Coord_X,Coord_Y,label
-6.515396849289932,3.0231103405849096,Blue
-3.990955703097416,9.106055761464496,Blue
-1.983189207454425,-10.592183203661707,Red
-8.02416223885114,4.560598404235845,Blue
-4.875617529652572,5.513144149234883,Blue
-7.972861555545028,5.160016238325852,Blue
-2.32147895558355,-7.371987819772757,Red
-9.070455533949737,7.968187077289544,Blue
-0.4220983480751006,-10.033845653259554,Red
-3.0027080788897473,1.3735191985413606,Blue
-8.264975123294164,1.2266303161308918,Blue
-0.702169283897203,-10.387187104367445,Red
-1.1115145132156279,-7.036284089223677,Red
-9.42279182144023,6.637570348473304,Blue
-0.04005206957063501,-11.033131121307274,Red
-1.7908011862545121,-8.693512600104137,Red
-2.613357855274241,-9.665102604295686,Red
-4.403972712103265,-11.48436144742282,Red
-8.866234179335143,4.978785354984751,Blue
-3.1719330427933135,-9.748913650152659,Red
-1.7654620798457832,-9.270141005541838,Red
-9.781012799326666,4.9343997157760215,Blue
-6.997035096441543,5.72817682906392,Blue
-4.122505594801163,-7.5719504154926565,Red
-3.85738153127647,3.475122982424514,Blue
-6.062541050984202,2.3581380199905313,Blue
-10.64708131400485,5.759826151097986,Blue
-10.096158099912591,3.468851079466252,Blue
3.242803338750921,-8.866007459854407,Red
-5.862966245981082,5.312276562662664,Blue
0.9381968164906351,-5.732081887793775,Red
-3.4325794047877984,3.400800200359865,Blue
-8.32497405926526,6.454186491247654,Blue
-4.330167191985042,3.2857494788331927,Blue
-3.403833787830629,-10.868777398985547,Red
-6.932124010211846,2.303210819042537,Blue
-7.915245124379857,4.7694418387201285,Blue
-7.776675410868395,7.023749844365732,Blue
-7.758543211647655,6.684097030155893,Blue
-4.8652947913680995,-12.382543705083691,Red
-0.32041003666997203,-11.58091382083839,Red
-8.219987171900108,1.149757260077894,Blue
-4.711585398058711,5.705594039149803,Blue
-0.2094573310007528,-10.251919582181262,Red
-9.488652416304857,2.7173181010906737,Blue
-8.500653331559944,2.6863948073162023,Blue
-7.721761953537025,3.5521324616366394,Blue
-0.7116165200412091,-8.493309015026465,Red
-4.611238751425024,3.324567551737035,Blue
-6.698224201434476,5.788210556275644,Blue
-4.340134853077361,-11.778061668876001,Red
-2.985611962114625,1.8232863487274953,Blue
0.37668687978185034,-10.977388676625027,Red
-7.844450348338352,3.108752557576401,Blue
-1.0761081218060016,-9.553634980953097,Red
-7.2052782321298485,4.106308341605154,Blue
-10.251626226651569,0.5914047114015126,Blue
-8.99410483404072,4.123339560237989,Blue
-4.261214844208762,3.7932583585347377,Blue
-5.3023167231447506,5.445740690652039,Blue
-8.242806754584626,4.511096595811383,Blue
-3.859356044593616,-8.80489442754268,Red
-11.277946681844387,4.841683359495648,Blue
-8.867509581457565,4.173344675563225,Blue
-1.261419588856925,-10.566114523737477,Red
-5.47833895982056,5.382274865114286,Blue
-1.995199010407004,-10.368489622007997,Red
-9.093098303928272,1.0051047950432106,Blue
-2.205647058177016,-9.10159874618671,Red
-0.41739588974902686,-8.845066725609271,Red
2.0875081087342404,-9.364822927319594,Red
-2.4709193840553736,-9.506389518212377,Red
-3.450384340538794,-10.273513760952595,Red
-0.6799479182122107,-10.986039141554032,Red
-8.262830254869336,7.984309928497495,Blue
-1.6430626075011456,-4.777071110509431,Red
-6.205606388372464,2.1638906230415316,Blue
0.44032780911920133,-10.617132361051025,Red
-4.330405344481837,3.16445167118988,Blue
-10.560830139057337,3.1226615434329634,Blue
-11.090582339653997,5.894472137538002,Blue
-1.8176660084821485,-5.832588008888651,Red
1.5755776162808002,-10.118796877434262,Red
-4.894913217264216,-5.268120456274343,Red
-2.286882360618516,-8.909019797711704,Red
-5.079770005700469,0.829460919697663,Blue
-5.49176417986022,-10.748126696410859,Red
2.1402381917204645,-11.086019653119132,Red
-4.312552116842722,-10.137081009940578,Red
-8.214290479392185,2.998612721263539,Blue
-1.3227065400951217,-8.161459605387954,Red
-4.673604066035902,-9.195223352422259,Red
-1.9127609558369207,-5.161893983318663,Red
-2.0765541912722236,-11.440047042248166,Red
0.278891788800516,-16.271857829883697,Red
-5.600754612560181,7.095971500945612,Blue
-8.114043229474447,1.8741646918853112,Blue
-7.426098945095839,8.45407829295712,Blue
-0.5584520003116691,-12.250451400057363,Red
-2.631873360739263,-9.583623096201864,Red
-2.41936373293048,-11.640845657419941,Red
2.1655492544532904,-8.883681692143822,Red
-4.9665640557382975,5.41606623777259,Blue
-8.548542079106268,3.3315465643361866,Blue
-10.538161801937996,8.525322693499708,Blue
-2.436794476514537,-7.699336892583604,Red
-8.033853949814825,4.360589889850925,Blue
-4.834973708630253,-10.724196703801866,Red
-9.439140366069608,6.131788309772493,Blue
3.421065256440235,-9.736860595911486,Red
0.3951615940932056,-9.794937616436586,Red
-0.4916518354454342,-6.244072294173275,Red
-1.7055270149096042,-9.729930169524845,Red
-0.5278579363762124,-13.302359193257402,Red
-7.52355709984441,6.510312026861847,Blue
-4.461670601318113,-8.747285420074201,Red
1.406746698141725,-13.036310771934776,Red
-6.43005504963409,-10.431268325622254,Red
-5.417722866074564,7.56375086760268,Blue
-3.7989562930224485,-9.119000639321262,Red
-6.113231437481799,2.531527541139753,Blue
-7.3252074963734275,4.364063405381051,Blue
-2.3163307304010257,-10.23074375180828,Red
-1.9885588761868103,-9.882850072952676,Red
-4.781669797241282,-10.526226826974051,Red
-8.016988785869575,1.53659682143032,Blue
-4.942535089688718,-9.6823033564044,Red
-1.8244106535896973,-5.649843644358565,Red
0.17036473217213666,-8.401298265014884,Red
0.6332070972660984,-8.112528996029031,Red
-2.737777633255635,-7.673525702210054,Red
-2.042988429870259,-10.893435857297996,Red
-8.294336213695482,4.180005093877841,Blue
-9.084535936034387,3.6063233466809503,Blue
-5.825966510687475,5.455838090604313,Blue
-0.5788087946529352,-12.158228097423235,Red
-2.847264839018232,4.153197665119766,Blue
-4.398529922965375,1.5733436214938576,Blue
-0.6619127693337706,-13.117507866099832,Red
-7.551855115779041,6.061772484304361,Blue
-8.269794471857304,5.356453725916342,Blue
0.5588037529778473,-8.494170992078516,Red
-0.43828961699376534,-11.914491392445886,Red
-0.731220652597592,-10.69749800226099,Red
-7.065607335232636,0.4489435913357287,Blue
-3.460499327105847,-5.676180359763865,Red
-9.781058741218855,4.210264466972202,Blue
-9.138579879479312,2.5161391705427176,Blue
-9.352009930857587,7.175969029611199,Blue
-9.288584256337355,6.7618705017374054,Blue
-9.83023485243098,8.270911808248487,Blue
-8.149362693526356,2.802470341205912,Blue
-14.400935982250743,7.72865696684852,Blue
-3.1928762517107048,-13.399486990299538,Red
-1.604614166338414,-8.782990136894977,Red
-1.2138957935627956,-8.37326491059385,Red
-9.337489398317544,6.494397182181145,Blue
0.8633455405164567,-9.132703141890437,Red
-2.7594374488330455,-12.714158828378496,Red
-8.158397336651172,1.8821664392582411,Blue
-10.752452060826911,3.401791320257219,Blue
-6.731326220003877,4.241662691909872,Blue
-0.37464259142957634,-9.22765711808934,Red
-8.570388952347775,4.249416485004142,Blue
0.45006437108147956,-11.099283948970351,Red
-8.294146346916213,1.3972880378359025,Blue
-6.726247740332413,2.053168351336121,Blue
-3.8347106855203905,-10.70859425391722,Red
-4.785791655169408,6.062994765934848,Blue
-7.893539689797483,5.178722931650439,Blue
-8.785114649426884,4.04058070286831,Blue
-7.4609558266474245,1.2605396057213656,Blue
-10.470448963839887,3.139768217972299,Blue
-5.980042993598644,5.589793005971464,Blue
-1.9333187656775668,-9.391775507974698,Red
-8.832431227504847,-0.723336619353546,Blue
-2.6252591630488746,-8.388202769175157,Red
-11.694684719101781,3.1296042802061255,Blue
-11.695613732988225,3.2692197004833745,Blue
-9.931478170320311,5.582444634699501,Blue
-0.7662646085175073,-7.7451669656365265,Red
-6.532443893898206,3.554369055415597,Blue
-1.834415849367092,-9.075381497670735,Red
-0.33466358262141993,-8.717644964214905,Red
-7.151670674179475,4.9152619370573944,Blue
2.3119074891112144,-5.3382698413457055,Red
-2.971449894466051,-10.842979079008362,Red
-7.762069991854664,5.434085659365351,Blue
-7.8928626883275514,6.5042527076110686,Blue
-9.560460478466393,6.237804733311329,Blue
-6.626776034181004,5.720826157710466,Blue
-6.012969599933226,-7.502319048447907,Red
-6.732179472604042,6.885738295112444,Blue
-9.923929214669624,5.65158160277879,Blue
-11.187612651256469,5.231740897290939,Blue
-6.590615917930222,2.7245561582792486,Blue
-0.32492995905209376,-8.859040945413263,Red
-7.0063483584035975,7.309706111861058,Blue
-0.5113946383401697,-8.77454289103438,Red
-8.458403008198745,3.794453715893318,Blue
-3.4410221809662334,-7.666388218053976,Red
-1.0140849158062877,-6.775920904613613,Red
-4.116376295727257,-9.826848764932546,Red
-6.6357267961942945,3.2466818726738094,Blue
-8.679288060179935,2.502792739325332,Blue
-9.194465252248031,-0.19364073942343296,Blue
-1.0854908560726237,-10.488423123031511,Red
-1.9369695071768243,-8.392822397307144,Red
-4.88117535892207,3.9591652542295823,Blue
0.5763565223195228,-10.77470837930977,Red
-2.5426471713137966,-7.641108732159306,Red
-6.158578267210198,-11.00201360499491,Red
-1.0054016041557667,-5.877653576702959,Red
-6.114188487099739,-0.37083752847028784,Blue
-4.185861455200563,-12.877977116652987,Red
-6.4342182186214405,7.721578372056889,Blue
0.1989389187649353,-11.69066772845071,Red
-7.448290464666022,2.879694906572444,Blue
-12.712375645959156,5.157339133837337,Blue
-6.3049625202473365,6.933885465841816,Blue
-6.3107255178769766,7.049838085438865,Blue
-7.264016429020763,2.8450847623951474,Blue
0.28565522757791273,-8.759871432364918,Red
0.02018331237581439,-11.197464312915363,Red
0.865893352304778,-9.600492058967316,Red
-11.070989676759304,5.737835026106534,Blue
-5.200954341363654,-12.363135133744251,Red
-4.706922865904237,-9.95336160709023,Red
-6.424822451037059,7.173267574861177,Blue
0.11749513911498921,-10.363372928190435,Red
-2.5341615524555956,-8.527493513156083,Red
-2.0663497668004416,3.9174033414408136,Blue
-6.588290293590253,-10.39649135276869,Red
-5.154102636799929,-7.551774576557211,Red
-11.4539558606036,3.827609994786072,Blue
-7.75449073187737,2.3725834730942923,Blue
-0.44089960141263007,-11.135609681148598,Red
-7.652524940024556,5.352341877216645,Blue
-2.2164077677111367,4.689064583220371,Blue
-1.2183255449079549,-11.932889176465773,Red
-8.27126628351138,2.077074979083537,Blue
-1.6689924138932895,-10.009610156539537,Red
-9.477232139877836,3.314828659276704,Blue
-9.040952839946625,4.09500728419001,Blue
-7.296528910514293,2.243622762184739,Blue
-4.228696607079437,1.889826405193217,Blue
-6.427467730327557,5.825592080491259,Blue
-6.262094406574122,4.317857325407915,Blue
-3.5392858352883527,3.3716333516256074,Blue
-5.39836312308419,-10.833362728833105,Red
-2.573853329742524,-7.919737715557306,Red
-1.2055467949451946,-10.609431043310558,Red
-7.425762575070764,8.73260458488149,Blue
-11.535585455919625,5.839708585054001,Blue
-7.945094967843478,4.767229080055172,Blue
-2.3386645878262247,-10.146666686742263,Red
-1.6288151145529572,-6.77990355153935,Red
1.05945036272416,-9.590755240918112,Red
-5.173982944141125,6.648839839537491,Blue
-6.82758211816318,1.3649486589229372,Blue
-5.986913523416634,4.058507957242115,Blue
-9.8584940593812,5.651315789195766,Blue
-3.0028311543788884,-8.341607908535396,Red
-6.57091946582457,1.8346663819877174,Blue
-3.1263478723340583,-11.03026558529582,Red
-8.202816492101933,7.257057720527738,Blue
-7.485855695999219,5.892023578432028,Blue
-3.4564779268864907,3.6636393612962683,Blue
-1.4880882500238604,-11.234092842295043,Red
-7.339780423615048,5.083890986868751,Blue
-8.05220115665832,3.1553175054231546,Blue
-8.085668684362023,5.786725526920922,Blue
1.1887131853338326,-6.7136145516640475,Red
-4.941135293223947,3.0762238446516297,Blue
-8.66212256312975,5.294239934059568,Blue
-1.033863163538968,-10.411809303260894,Red
-6.606219783764347,3.940077786653997,Blue
-10.290274533456932,4.788080885481498,Blue
-8.1877479642195,4.608389154427115,Blue
-4.637759929936788,-7.898190616753482,Red
-5.794210674491238,4.963145452239083,Blue
0.485119413486768,-8.683753466287191,Red
-7.090972966500301,3.8434967770189283,Blue
-7.792385593484066,3.056767403927302,Blue
-0.7287679312225002,-8.305889621376998,Red
-8.433843623531223,6.3206947594111496,Blue
-8.552422544019128,5.29530887162614,Blue
-6.11344088210592,2.1814531840605254,Blue
-3.298386386309289,-8.974295086504913,Red
-1.46502420039372,-9.223443119352707,Red
-8.894846629132863,5.2726814529245685,Blue
-2.4785450006397194,-11.410050985250843,Red
-3.274840567543724,-7.225588281906045,Red
-9.080363372580099,6.4917297238454985,Blue
-1.1719220124157252,-9.876678355724636,Red
-3.1661448597392736,-8.899664512029085,Red
-2.101324199746686,-12.992946904996238,Red
-10.941187797681442,6.161882501523942,Blue
-10.239986644369758,6.732915276221287,Blue
-5.371082228755226,-10.028988652017558,Red
-5.389085917677752,1.099888897898785,Blue
-8.197457544980212,5.470745892292662,Blue
-10.310852277283226,2.7285528835991157,Blue
-11.646700023695765,6.439230265476637,Blue
-9.68245924833569,4.664370845277059,Blue
-1.9506608260035145,-7.281858682285339,Red
-3.7693526303379707,-11.176740150112307,Red
-10.05964792778072,4.038755104898143,Blue
-1.8826966332626252,-6.8296484750772795,Red
-1.8331185993875425,-11.211772686731925,Red
-5.175563399669794,2.7747919417578855,Blue
-9.330852843749573,3.290322229649143,Blue
-6.551446422665681,6.4376993951845325,Blue
-2.3812536141708023,-10.087827207745793,Red
-8.692849476946066,4.572697690972048,Blue
-8.263537153840307,5.815686445108024,Blue
-0.808501927835605,-9.777457213772148,Red
0.24982387447906595,-11.572025621191528,Red
-2.2372888509144992,-6.03181652318969,Red
-3.081916571826251,-7.734296690667438,Red
-4.300504835989362,5.018761106948966,Blue
-2.5861717492428955,-11.029814898265178,Red
-6.112164643562227,8.780182183840909,Blue
-2.8635562710420692,-11.486106536999964,Red
-2.225107196028791,-9.143238032369847,Red
-1.0890243847681935,-9.274088183704807,Red
-5.019100209393279,4.756414044032295,Blue
-9.112572625524669,3.4922988146050935,Blue
-0.6720990597271879,-8.020962744135879,Red
-0.8453344497420898,-10.168293162631318,Red
-7.752443224240878,3.3656609450191497,Blue
0.7915843142193335,-9.811103805269479,Red
-6.627892696606391,3.0441487088822567,Blue
-2.915534320522868,-8.995329057399129,Red
-8.939398878134435,6.852386443445649,Blue
-9.585931444255605,3.5423145545667705,Blue
-4.179817750606391,4.668391027842692,Blue
0.286542089520345,-9.054301927132329,Red
-1.0559256052003294,-7.266662464396049,Red
-4.85369796232089,7.67828462362519,Blue
-1.127784732097719,-11.177051556611039,Red
-4.370932584128019,-12.643241890783786,Red
-7.575131466139238,4.944420231977059,Blue
-1.968081723384702,-12.412066628798717,Red
-7.005550761389727,3.884293166044195,Blue
-0.48545524567005405,-8.624344746312756,Red
-1.595247837231752,-7.00488917345073,Red
-0.8173666840675682,-8.240469872456048,Red
-7.6090940900082,5.136422105309144,Blue
