Coord_X,Coord_Y,label
-7.174379640490171,9.967921616298712,Blue
-9.62787546723133,9.943155230659686,Red
-10.38378029962432,4.530539489228873,Red
-9.131675569392582,10.743506626965804,Red
-4.848612593612142,7.692738495379955,Red
-8.52251730900082,10.677951502956123,Red
-6.71840152227637,4.313810483717603,Red
-3.3247214178994593,11.631627606651518,Blue
-3.4180380790510845,5.526838295361259,Blue
-2.8261826604062947,5.9047052303499195,Blue
-10.847731284831495,6.217944300023683,Red
-6.2980033015755925,7.390958660685199,Blue
-7.379091285218776,8.643539532574394,Red
-8.419189938811318,8.050606718426614,Red
-8.688255682156269,10.67943164316112,Red
-7.854113249437541,8.805189748395115,Blue
-4.8881961020136675,7.768402162428017,Blue
-6.795382425815555,6.395690096830659,Blue
-9.979884871922366,4.900966986207948,Red
-8.172474522192468,6.0313669752823404,Red
-7.596337881279394,6.999431980692837,Blue
-5.852910993103422,7.6671513846280455,Blue
-8.579349531811017,6.492852566438469,Red
-7.829908671112805,8.430271526830955,Red
-6.064448605600054,5.37666106134016,Blue
-8.026256320519993,12.65932744172558,Red
-4.219094125940688,4.047973094394983,Blue
-4.541652944319369,6.4446928468292,Red
-5.229551721245366,5.8540932243352914,Blue
-7.888422845348946,8.525807221012885,Red
-4.45779713732084,8.024361737045254,Blue
-4.194180972638856,9.22765006754999,Red
-5.8665783064269625,7.069733322122829,Red
-4.429866695260462,5.853894863584027,Blue
-6.658702336889905,2.782724014579324,Blue
-5.96292760375722,0.9251137629205335,Blue
-6.164644592172667,9.424537000750854,Blue
-6.092907297054405,5.456449710166947,Blue
-9.453547499215166,12.58041250248439,Red
-6.0397032704539395,8.262240902737826,Red
-5.722744250263716,2.1521738745579775,Blue
-8.042288577475237,10.05484102545071,Red
-4.064662780508788,4.72860277888592,Blue
-8.027030704312756,5.01908501762255,Red
-4.0700172060575674,6.453278694866605,Blue
-11.295736273215821,6.340320846064086,Red
-6.148894648007024,5.238337531564679,Blue
-2.8206436582015004,0.8205370124765947,Blue
-8.41664895167871,4.674056686214895,Red
-3.600522935410175,9.779192440333391,Blue
-3.8536265279474406,10.039830132812682,Blue
-5.179411366276716,10.53275594231029,Blue
-6.355757261897537,5.668185734683291,Red
-6.792562659364789,3.9251521886259755,Blue
-7.639563418954602,5.182076770492261,Red
-6.3875095479524555,7.864327515050211,Blue
-6.261863303439328,8.97431569832663,Red
-5.429344696235537,10.099913035542635,Red
-8.355797187735336,6.12053979113537,Blue
-2.80909817674279,6.571614735678503,Blue
-9.313106331232474,7.79668377849707,Red
-11.26476312694183,8.622477009879763,Red
-7.312490534871207,5.802773100124677,Blue
-5.094088477273772,7.332245055978541,Red
-9.949686162339681,13.336332183046611,Red
-12.13328453290765,5.021093428461677,Red
-3.4551181790254524,7.991771727920084,Blue
-6.104946257489506,7.642652886677052,Blue
-8.766389223148952,7.088688668720797,Red
-2.3309015392082717,4.5184171958521535,Blue
-6.397230988117424,3.8928467711009405,Blue
-3.818919172696021,8.91907771408714,Red
-9.040410505450204,9.46459338302039,Red
-3.081640655671926,6.242827254393472,Blue
-10.478822746660192,9.40636322603042,Red
-3.4097484689526194,5.662845485287932,Blue
-7.41125265759145,5.657180786059296,Red
-9.081703048443872,7.24260832072408,Red
-9.651588330547657,10.683777104845,Red
-5.518061026550629,5.604724777968718,Blue
-10.09411879692204,9.376207927922977,Red
-9.942597615266182,10.373532961216515,Red
-11.192915040026001,4.494945182024223,Red
-7.547362238557329,9.054081619250802,Blue
-3.9646691577543116,4.11065247398486,Blue
-9.61538256770935,5.342924968122785,Blue
-5.486953519694976,7.82122645048893,Red
-3.6117847055481285,8.233257350257697,Blue
-4.986774311872685,6.0096274486896055,Blue
-3.1549576750226342,10.685631132245192,Blue
-11.545499581285203,7.610372006764862,Red
-3.8681644586447748,9.010898128629165,Blue
-4.164888589958875,4.749030812789302,Blue
-4.5630268584582705,5.270688515308263,Blue
-6.080836577913541,6.9084489556972875,Red
-2.3537526293562894,9.553384955035739,Blue
-4.834287255468769,8.392312813973431,Blue
-4.954595204339121,4.039650683470898,Blue
-3.4551204063381675,8.663022429309683,Blue
-3.979910278855778,9.081821502901429,Blue
-2.283189882513748,3.930633028667501,Blue
-3.738543975385836,5.32201520680456,Blue
-10.154352616088579,10.088496502672765,Red
-7.876590586540789,7.763527120765943,Red
-4.058494286050296,6.1943347133709095,Blue
-4.452842501578718,4.969988171650996,Blue
-6.572268650029156,8.393956874881795,Red
-9.786762944745773,6.670684534629064,Red
-6.080887147666354,8.926962665500927,Blue
-2.3385110501556676,11.45320350059201,Blue
-9.691208549009714,8.02776095254609,Red
-3.537509121326874,7.461109471898746,Blue
-7.021193526652473,8.579931639906679,Red
-2.986505314005395,9.593933701496507,Blue
-9.7815191090245,5.934393387228944,Red
-9.303116508374487,8.403160422091073,Red
-5.9429841425879175,8.031821328797367,Red
-4.202190831681064,8.346477341357762,Blue
-5.528740044389944,6.626265007764613,Blue
-4.942814163504535,5.800459510707869,Blue
-3.3478617577044303,6.308107116969479,Blue
-6.968270827244483,8.005289049518275,Blue
-5.4329874527228235,8.05471227748066,Blue
-3.623699344979322,2.192347198206967,Blue
-5.22762310967761,3.1775491482621043,Blue
-8.8433048657044,8.91733922797803,Red
-5.789124871418503,12.923804756520205,Red
-2.573904659856806,5.737288273457419,Blue
-3.4117393307464536,8.910611101861399,Blue
-4.166314500538051,10.340487616363427,Blue
-6.185564035096419,11.337488565591439,Red
-8.007992724856312,10.14359656397782,Red
-4.787428926255931,6.819839139824551,Red
-4.596912227203548,5.491598713138089,Blue
-6.58999692149604,7.816417770625695,Red
-7.075346475581513,6.528779081568271,Blue
-7.350198796497779,6.682240365892161,Red
-6.061673952175556,11.817437476143363,Red
-4.155621371844231,7.460143933521806,Blue
-3.364060741277508,6.914312387787364,Blue
-5.576108389808976,8.503557417913619,Blue
-6.71634983872348,10.268374693251396,Red
-9.499371360781721,10.205603377909135,Red
-9.487549282772376,6.953417737856278,Red
-5.726644300049614,10.479007131611953,Blue
-5.74607374376453,7.5019879775578815,Red
-8.727851904361364,7.579100420542049,Red
-6.799499802934402,7.091010124132841,Blue
-8.987913188212843,5.453119570144732,Blue
-9.814084412728134,8.344357763681462,Red
-5.150085308219915,8.242713308599113,Red
-7.676991297851021,6.300331853129433,Red
-9.53271459798544,7.018787270857403,Red
-0.11435085752446028,4.994445989747472,Blue
-8.046061967442704,7.045768821215633,Red
-3.81687074292293,6.831385285197817,Blue
-7.672879076691925,10.20233226739185,Red
-4.474528559896925,10.414960485675737,Blue
-3.3035530202309022,6.462874971031661,Blue
-5.818741500181162,7.668486690154539,Blue
-8.374205380616448,8.430256875554722,Blue
-9.164705231966337,3.1947913956094283,Red
-2.7495224373700062,5.932562114004,Blue
-4.288101138631644,6.9558907673656964,Red
-5.8438786104946985,5.931583743456731,Red
-3.9297603699131884,6.141630758916077,Blue
-10.911928715588417,9.66178540778769,Red
-7.017712206276546,7.603958592905509,Red
-5.901650336571276,8.149464022878043,Blue
-9.5546012553193,8.839011906511168,Red
-7.593501184097514,6.653823631376165,Red
-5.03621508746163,5.588715719125164,Blue
-10.29156718176833,9.693216556662529,Red
-8.174458820469702,10.036687507000742,Red
-7.810775582467815,6.952834953129471,Red
-7.708269253225715,9.729098991547485,Red
-5.676578060921937,8.335566415208818,Red
-4.317922348713467,7.203960609730818,Blue
-4.488417619827237,10.524997767752813,Red
-7.578162659721899,6.160345919290626,Blue
-6.082266996679564,9.205666259966954,Red
-5.070988393945733,3.24119596992026,Blue
-4.818221015742415,5.777044827686099,Blue
-6.263982966185532,9.039718378488667,Blue
-5.987008823301348,8.21355319844035,Red
-7.3372994338034685,8.899106216572578,Red
-7.046778960907007,11.058482301514362,Blue
-7.003150502030596,7.877243435188092,Blue
-5.704775669204807,9.726534062130156,Red
-5.390227584205465,4.783200784596157,Blue
-3.7949758828592413,4.471318283023482,Blue
-5.7805271761903025,10.932352627660165,Red
-12.105638528343558,6.503484732819795,Red
-4.679172222930428,6.696439163198038,Blue
-6.968272681740474,10.377417885868626,Red
-6.822122110407201,8.435505776160763,Red
-4.544778544361953,8.219589871519043,Blue
-10.910786911932274,5.605244009579897,Red
-3.9397794239446107,7.892520480881202,Blue
-6.221382677630581,10.39982347030935,Blue
-9.35985921981045,7.200553500858492,Blue
1.4005645562681703,5.174554925120265,Blue
-3.5757939726439396,8.957292804398655,Red
-4.15538436405758,8.484544906367443,Red
-9.720830358679377,6.511316472988523,Red
-5.525486055192681,7.022815349176549,Red
-5.576817110063946,6.218877429335024,Blue
-6.386521755220825,5.889305743706422,Red
-9.183906134924026,7.2763121660333026,Red
-9.994629118694263,8.086115316152025,Blue
-4.606508445776643,9.929486069416354,Blue
-9.614309903633758,5.301056941988869,Red
-2.639899069416589,7.931791019908693,Blue
-5.177103580601238,0.356987507904579,Blue
-8.524432305621994,8.431176917567372,Red
-7.125846718814633,9.30016239297628,Red
-7.718807178656263,11.21037600965367,Blue
-2.3991927055176974,10.053088843253747,Blue
-7.434300514178831,7.366351737665972,Blue
-7.590871851617106,7.936346954755484,Red
-4.145190967147928,6.265522335180642,Blue
-4.830276924146375,7.612592134770353,Red
-5.054416324317927,8.832229032221708,Red
-7.354403088256609,3.6178470335777373,Red
-7.067953100379888,10.951178901989376,Red
-10.81534308405138,8.944175199332767,Red
-3.6588554334549843,6.6616507772801254,Blue
-6.4979299254809435,6.971353214829239,Blue
-8.902284972348854,8.714893938101163,Red
-4.390254980671594,5.9953830077483286,Red
-10.646759972818794,6.470200822882954,Red
-3.2372598245457906,4.805974856689757,Blue
-6.572342689928352,9.675929046274739,Red
-5.133598540086305,5.617236026200086,Blue
-6.932810958069025,6.908253522125897,Red
-6.895665464128086,4.954554301819334,Blue
-7.422039510195942,7.379943910336124,Red
-7.287897152232471,10.68984634691341,Red
-7.217597382612771,8.102620115483418,Red
-8.38035555830361,8.36158228124343,Blue
-0.4874175295593366,3.5054895657947807,Blue
-7.147619522406417,5.417480548371392,Blue
-2.9495460993340856,4.154048015702358,Red
-4.045188188226119,8.451655831257979,Blue
-7.324682028855275,9.917991268249889,Red
-7.238894533325279,2.980609136549591,Blue
-7.192103076451279,7.005345271931186,Red
-8.323137313720594,6.904187259017781,Blue
-9.904806680289775,8.430889301811218,Red
-0.41652654610951423,5.25415010023007,Blue
-6.819337836286501,7.711878216209243,Red
-8.128943611561576,7.3575699228362925,Red
-10.653113004038254,5.723321271284977,Red
-3.540510611015046,7.5432780155890145,Blue
-7.639743943123117,10.40391991180094,Red
-6.7218942674841555,9.29261580307983,Red
-2.7563230464225668,9.034695032118417,Blue
-3.526766422809854,10.597464447499686,Blue
-3.204788464906537,4.583892908572889,Blue
-4.817955391658838,3.8365742747550273,Blue
-3.157774989421551,10.517891610765206,Blue
-6.507258299538841,6.893474673096884,Blue
-10.034225137183796,5.609287647738913,Red
-4.273855899187725,7.622572131118322,Blue
-5.869241326611428,8.751143973098664,Blue
-5.13608148334575,7.3801164711406795,Blue
-10.75529392178626,9.110568169341953,Red
-12.251093816126119,7.031300390140106,Red
-6.2484064527937235,9.27073912156585,Red
-6.586832261072525,6.773312023420257,Red
-9.936270714633114,8.567115414322593,Red
-10.243965312213053,7.640289217442048,Red
-9.604121335810913,10.537866365506975,Red
-8.52050944835587,14.74243081366491,Red
-8.705152022060506,9.255418191979231,Red
-9.417633232291475,7.981256736457812,Red
-6.50485052987234,9.131416425703284,Red
-6.03949393785297,5.805454626335836,Blue
-6.3470066542993395,7.2710184265600155,Blue
-7.350385557105727,6.046904458215354,Red
-5.510972266027312,6.168348091596191,Blue
-7.052595942274739,6.286070691090558,Blue
-8.685280381103173,10.382755000612516,Red
-4.234992335928983,6.457853315593754,Blue
-3.2774292100191995,10.176447592036828,Blue
-7.236263418309392,9.921004191677842,Red
-6.981921238541719,6.432539910608585,Blue
-6.924357162997632,5.881687359773811,Blue
-7.514477477389908,7.941738011609773,Blue
-6.02316815720309,5.306412819581432,Red
-4.088181352962467,4.265852893485453,Blue
-6.171405828493048,7.5930030532081885,Blue
0.16134457825263393,9.107084665454074,Blue
-10.796321914660929,10.782049575443757,Red
-7.204863933702703,6.752549730152784,Blue
-3.589433936675337,9.275408118015703,Blue
-9.025811276037896,4.395637221542622,Red
-7.035444366712418,6.111708935704259,Red
-11.47123155064457,5.669479935506884,Blue
-4.486814886918778,3.408415852568647,Blue
-4.548750947260452,5.644495752091589,Blue
-6.9012037300107565,7.02973762999564,Blue
-4.919968395540589,5.528321401994478,Blue
-6.528776237876209,7.399654391711846,Red
-10.863751304077581,8.28445657625953,Red
-8.232994116283326,11.780259328822261,Blue
-6.8903345980021635,4.603665378177933,Red
-6.063218894362477,5.739723442960088,Blue
-2.7932603420171533,6.223712962187953,Blue
-5.091400125034065,8.989318433222254,Blue
-6.93663382832668,6.247118285162516,Red
-11.133839892668098,9.734705560899966,Red
-3.920602671380105,6.834198116599494,Blue
-0.9244317574801775,6.303122458586467,Blue
-10.794941935952586,6.904216641871117,Blue
-2.4377365745628947,4.7564978163678875,Blue
-8.159576431145258,7.983385687380559,Red
-10.354247078697114,7.186067931409511,Blue
-9.388853396604002,12.709250205417211,Red
-5.9724155370304715,9.247514373035267,Red
-5.237127240179924,6.380225005754158,Blue
-6.1438921166137375,5.020285343274061,Blue
-8.441539919255735,5.944465773886923,Blue
-4.685710965914458,10.937181207601624,Red
-7.417836975664224,5.662575871581434,Blue
-2.9132503767511633,9.266857753794717,Blue
-8.16141101597431,9.729758615906928,Red
